seed,arm,image_index,image,condition,static_gap,response_gap,detection_loss_clean,detection_loss_perturbed,detection_loss_increase,confidence_clean,confidence_perturbed,confidence_drop,projector_static_gap
20260824,off,3,./images/train2017/000000325634.jpg,brightness:0.6,0.6170145273208618,0.9828889966011047,3.101012945175171,3.1476521492004395,0.046639204025268555,0.08882019519805909,0.0941541075706482,-0.0053339123725891086,
20260824,off,4,./images/train2017/000000062937.jpg,brightness:0.6,0.46259814500808716,1.0140076875686646,5.577930927276611,5.3903656005859375,-0.18756532669067383,0.059770667552948,0.0729142963886261,-0.013143628835678094,
20260824,off,5,./images/train2017/000000326290.jpg,brightness:0.6,0.5956891179084778,1.0039172172546387,6.218039512634277,6.2033538818359375,-0.014685630798339844,0.07866040468215943,0.05070559978485108,0.027954804897308352,
20260824,off,6,./images/train2017/000000560660.jpg,brightness:0.6,0.7305929064750671,0.9838472008705139,2.390653610229492,2.191262722015381,-0.19939088821411133,0.11072921752929688,0.10623739957809449,0.00449181795120239,
20260824,off,7,./images/train2017/000000423355.jpg,brightness:0.6,0.5868909358978271,0.9951153993606567,5.665044784545898,5.55938720703125,-0.10565757751464844,0.1396191358566284,0.11313445568084717,0.026484680175781247,
20260824,off,8,./images/train2017/000000062311.jpg,brightness:0.6,0.5971853733062744,1.0097124576568604,6.162510395050049,5.9734320640563965,-0.18907833099365234,0.11686856746673584,0.12668434381484986,-0.009815776348114022,
20260824,off,9,./images/train2017/000000075327.jpg,brightness:0.6,0.5616651773452759,0.970731794834137,4.490816593170166,4.579676151275635,0.08885955810546875,0.1380080223083496,0.13090713024139405,0.00710089206695555,
20260824,off,10,./images/train2017/000000124364.jpg,brightness:0.6,0.5879764556884766,1.0021741390228271,4.519774436950684,4.299513339996338,-0.2202610969543457,0.15502022504806517,0.17045120000839234,-0.015430974960327165,
20260824,off,11,./images/train2017/000000226957.jpg,brightness:0.6,0.61627197265625,0.9852563142776489,2.958303451538086,2.65378999710083,-0.30451345443725586,0.07264041900634766,0.08937657475471497,-0.016736155748367315,
20260824,off,12,./images/train2017/000000026573.jpg,brightness:0.6,0.6229104995727539,1.025689721107483,4.0779008865356445,4.071865558624268,-0.006035327911376953,0.23977510929107665,0.21669313907623292,0.023081970214843733,
20260824,off,13,./images/train2017/000000518548.jpg,brightness:0.6,0.5472067594528198,1.0098646879196167,2.7847232818603516,2.8008973598480225,0.0161740779876709,0.1269756555557251,0.13086862564086915,-0.003892970085144054,
20260824,off,14,./images/train2017/000000467766.jpg,brightness:0.6,0.6362991333007812,1.006138801574707,3.8678483963012695,3.9511661529541016,0.08331775665283203,0.02001612037420273,0.027295783162117004,-0.007279662787914275,
20260824,off,15,./images/train2017/000000146819.jpg,brightness:0.6,0.5941375494003296,1.010295033454895,3.832695960998535,3.7254574298858643,-0.1072385311126709,0.13932304382324218,0.12763893604278564,0.011684107780456532,
20260824,off,16,./images/train2017/000000346367.jpg,brightness:0.6,0.6896294355392456,0.9977714419364929,4.895760536193848,4.8339104652404785,-0.06185007095336914,0.030865779519081114,0.03807748556137085,-0.0072117060422897325,
20260824,off,17,./images/train2017/000000404710.jpg,brightness:0.6,0.6140598058700562,0.9640145897865295,5.682973861694336,5.752555847167969,0.06958198547363281,0.062406182289123535,0.06165968775749207,0.0007464945316314683,
20260824,off,18,./images/train2017/000000028517.jpg,brightness:0.6,0.5549803972244263,0.9864477515220642,4.526118278503418,4.170225143432617,-0.3558931350708008,0.06705678701400757,0.08234094381332398,-0.015284156799316412,
20260824,off,19,./images/train2017/000000180851.jpg,brightness:0.6,0.6224862337112427,0.9990257620811462,1.8567042350769043,1.8272764682769775,-0.029427766799926758,0.11533375978469848,0.11383602619171143,0.0014977335929870494,
20260824,off,20,./images/train2017/000000513585.jpg,brightness:0.6,0.5784897804260254,0.9981013536453247,3.4283206462860107,3.513073444366455,0.08475279808044434,0.039674782752990724,0.049179017543792725,-0.009504234790802,
20260824,off,21,./images/train2017/000000123892.jpg,brightness:0.6,0.47177159786224365,1.0142499208450317,3.619609832763672,3.6564829349517822,0.03687310218811035,0.3605626106262207,0.3922870635986328,-0.03172445297241211,
20260824,off,22,./images/train2017/000000257874.jpg,brightness:0.6,0.43848323822021484,1.0322345495224,3.470386028289795,3.491945743560791,0.021559715270996094,0.2317039966583252,0.2774381637573242,-0.04573416709899902,
20260824,off,23,./images/train2017/000000220376.jpg,brightness:0.6,0.5803520083427429,0.9745568633079529,2.5973353385925293,2.2951602935791016,-0.30217504501342773,0.06166360378265381,0.062492763996124266,-0.000829160213470459,
20260824,off,24,./images/train2017/000000219117.jpg,brightness:0.6,0.5767903327941895,0.9871770143508911,2.7061338424682617,2.7425718307495117,0.03643798828125,0.15498801469802856,0.15260413885116578,0.002383875846862782,
20260824,off,25,./images/train2017/000000423193.jpg,brightness:0.6,0.6418237686157227,0.948420524597168,3.5590896606445312,3.727484703063965,0.1683950424194336,0.11171696186065674,0.11567900180816651,-0.003962039947509766,
20260824,off,26,./images/train2017/000000259793.jpg,brightness:0.6,0.5301584005355835,0.997573971748352,3.2918505668640137,3.2348570823669434,-0.05699348449707031,0.31520633697509765,0.30778727531433103,0.007419061660766613,
20260824,off,27,./images/train2017/000000465701.jpg,brightness:0.6,0.6946981549263,1.016161322593689,5.2974443435668945,5.260511875152588,-0.03693246841430664,0.22284610271453859,0.17608612775802612,0.04675997495651246,
20260824,off,28,./images/train2017/000000054796.jpg,brightness:0.6,0.691083550453186,1.081507921218872,3.740375518798828,3.8415956497192383,0.10122013092041016,0.0675864040851593,0.08357431292533875,-0.01598790884017945,
20260824,off,29,./images/train2017/000000253054.jpg,brightness:0.6,0.6367722749710083,0.9854223132133484,4.837802410125732,4.99234676361084,0.15454435348510742,0.057224220037460326,0.0616508960723877,-0.004426676034927371,
20260824,off,30,./images/train2017/000000036113.jpg,brightness:0.6,0.5130876302719116,1.0180822610855103,3.477803945541382,3.5906004905700684,0.11279654502868652,0.19102708101272584,0.14898797273635864,0.0420391082763672,
20260824,off,31,./images/train2017/000000345711.jpg,brightness:0.6,0.6815118193626404,1.0185892581939697,1.1971222162246704,1.2028132677078247,0.005691051483154297,0.026497083902359008,0.025355133414268493,0.0011419504880905151,
20260824,off,32,./images/train2017/000000034340.jpg,brightness:0.6,0.6501306295394897,1.0510233640670776,4.205609321594238,4.053287506103516,-0.15232181549072266,0.164648175239563,0.1663793921470642,-0.0017312169075012207,
20260824,off,33,./images/train2017/000000456315.jpg,brightness:0.6,0.6151258945465088,0.9959211349487305,3.5550246238708496,3.391510009765625,-0.1635146141052246,0.20973467826843262,0.20495195388793946,0.004782724380493153,
20260824,off,34,./images/train2017/000000482195.jpg,brightness:0.6,0.597047746181488,1.0008279085159302,3.915597438812256,4.055097579956055,0.13950014114379883,0.07033441662788391,0.0651978850364685,0.0051365315914154025,
20260824,off,35,./images/train2017/000000553660.jpg,brightness:0.6,0.5610053539276123,1.0184526443481445,2.7074742317199707,2.7007038593292236,-0.00677037239074707,0.14431793689727784,0.11846178770065308,0.025856149196624767,
20260824,off,36,./images/train2017/000000569500.jpg,brightness:0.6,0.5770235061645508,0.9583809971809387,4.371981620788574,4.706858158111572,0.33487653732299805,0.060907185077667236,0.053502172231674194,0.007405012845993042,
20260824,off,37,./images/train2017/000000027556.jpg,brightness:0.6,0.6998646259307861,0.9668962359428406,2.8463211059570312,2.828598737716675,-0.017722368240356445,0.0916737973690033,0.09312343001365661,-0.0014496326446533092,
20260824,off,38,./images/train2017/000000534845.jpg,brightness:0.6,0.6954431533813477,0.996127188205719,5.0625410079956055,5.22627067565918,0.16372966766357422,0.1494310975074768,0.14193408489227294,0.007497012615203857,
20260824,off,39,./images/train2017/000000020376.jpg,brightness:0.6,0.6460919380187988,1.0156946182250977,4.1272478103637695,4.017619609832764,-0.10962820053100586,0.12467881441116332,0.14134711027145386,-0.016668295860290533,
20260824,off,40,./images/train2017/000000285998.jpg,brightness:0.6,0.6269978284835815,1.030519723892212,5.240754127502441,5.2719831466674805,0.031229019165039062,0.07193598747253419,0.06397991180419922,0.007956075668334964,
20260824,off,41,./images/train2017/000000284644.jpg,brightness:0.6,0.5964977145195007,0.9837266206741333,5.2194600105285645,5.196917533874512,-0.022542476654052734,0.04905429184436798,0.07284303903579711,-0.023788747191429135,
20260824,off,42,./images/train2017/000000319345.jpg,brightness:0.6,0.645876944065094,0.9968747496604919,5.653377532958984,5.606162071228027,-0.04721546173095703,0.2045905351638794,0.207167387008667,-0.002576851844787592,
20260824,off,43,./images/train2017/000000082143.jpg,brightness:0.6,0.7510830163955688,1.00627601146698,3.4987339973449707,3.354999542236328,-0.14373445510864258,0.17850854396820068,0.18969218730926513,-0.011183643341064448,
20260824,off,44,./images/train2017/000000414664.jpg,brightness:0.6,0.6139528155326843,1.0174282789230347,3.962637186050415,4.076457500457764,0.11382031440734863,0.06355848312377929,0.07469502687454224,-0.01113654375076295,
20260824,off,45,./images/train2017/000000518472.jpg,brightness:0.6,0.5150099992752075,1.0294125080108643,3.3228535652160645,3.3500618934631348,0.027208328247070312,0.13036601543426513,0.1069446325302124,0.023421382904052726,
20260824,off,46,./images/train2017/000000494175.jpg,brightness:0.6,0.5419511198997498,0.9051937460899353,3.896824359893799,3.992241382598877,0.09541702270507812,0.09612762928009033,0.07303165197372437,0.023095977306365964,
20260824,off,47,./images/train2017/000000566832.jpg,brightness:0.6,0.6624179482460022,1.0005855560302734,5.077820777893066,4.417811870574951,-0.6600089073181152,0.04147043824195862,0.03271290957927704,0.008757528662681577,
20260824,off,48,./images/train2017/000000120767.jpg,brightness:0.6,0.6021298170089722,1.0291882753372192,2.969866991043091,3.1236982345581055,0.15383124351501465,0.3034478187561035,0.31310319900512695,-0.00965538024902346,
20260824,off,49,./images/train2017/000000053448.jpg,brightness:0.6,0.518867015838623,1.0264438390731812,1.4310014247894287,1.492856740951538,0.061855316162109375,0.20106105804443358,0.20516376495361327,-0.0041027069091796875,
20260824,off,50,./images/train2017/000000181453.jpg,brightness:0.6,0.478654682636261,0.9632927775382996,6.294116020202637,6.1237993240356445,-0.1703166961669922,0.05762474536895752,0.08237361907958984,-0.02474887371063232,
20260824,off,51,./images/train2017/000000473159.jpg,brightness:0.6,0.6483128666877747,1.0371206998825073,1.8532047271728516,2.0181725025177,0.16496777534484863,0.08429580926895142,0.08198040127754211,0.0023154079914093073,
20260824,off,52,./images/train2017/000000562943.jpg,brightness:0.6,0.6647112965583801,1.0668439865112305,2.723999500274658,2.6681101322174072,-0.05588936805725098,0.32390289306640624,0.3488683938980103,-0.024965500831604037,
20260824,off,53,./images/train2017/000000237600.jpg,brightness:0.6,0.5317400693893433,0.975203275680542,2.0397236347198486,1.9242336750030518,-0.11548995971679688,0.19008865356445312,0.17775874137878417,0.01232991218566895,
20260824,off,54,./images/train2017/000000312935.jpg,brightness:0.6,0.5659544467926025,0.9971632361412048,5.236875534057617,4.929675102233887,-0.30720043182373047,0.04781649112701416,0.046682354807853696,0.0011341363191604628,
20260824,off,55,./images/train2017/000000227736.jpg,brightness:0.6,0.6218801140785217,1.0855822563171387,4.991185188293457,4.534257888793945,-0.4569272994995117,0.22114737033843995,0.21787774562835693,0.003269624710083019,
20260824,off,56,./images/train2017/000000371486.jpg,brightness:0.6,0.576080322265625,1.0048974752426147,3.0444905757904053,3.188044548034668,0.1435539722442627,0.1716845750808716,0.16132407188415526,0.01036050319671633,
20260824,off,57,./images/train2017/000000477042.jpg,brightness:0.6,0.6322381496429443,0.9865033626556396,3.5434412956237793,3.6011805534362793,0.0577392578125,0.3115606069564819,0.3220826148986816,-0.010522007942199707,
20260824,off,58,./images/train2017/000000295358.jpg,brightness:0.6,0.6144031286239624,1.0153535604476929,2.358572244644165,2.381317615509033,0.022745370864868164,0.15857691764831544,0.16075077056884765,-0.00217385292053221,
20260824,off,59,./images/train2017/000000204962.jpg,brightness:0.6,0.499952495098114,1.0006113052368164,4.005449295043945,3.854625701904297,-0.15082359313964844,0.09444429874420165,0.09616736173629761,-0.0017230629920959584,
20260824,off,60,./images/train2017/000000077455.jpg,brightness:0.6,0.5147639513015747,1.0482591390609741,6.022212505340576,6.541419982910156,0.5192074775695801,0.07774277925491332,0.0917310118675232,-0.013988232612609869,
20260824,off,61,./images/train2017/000000022683.jpg,brightness:0.6,0.4825473427772522,1.031838059425354,3.7466812133789062,3.585109233856201,-0.16157197952270508,0.35892863273620607,0.42279791831970215,-0.06386928558349608,
20260824,off,62,./images/train2017/000000304909.jpg,brightness:0.6,0.5933470726013184,0.9328625798225403,3.528383255004883,3.4934473037719727,-0.034935951232910156,0.1450255274772644,0.1523929476737976,-0.007367420196533192,
20260824,off,63,./images/train2017/000000428943.jpg,brightness:0.6,0.6866583824157715,0.9879499077796936,1.7285782098770142,2.060420036315918,0.3318418264389038,0.17010377645492553,0.1719733953475952,-0.0018696188926696777,
20260824,off,64,./images/train2017/000000081842.jpg,brightness:0.6,0.567051351070404,0.9880465269088745,5.0745649337768555,5.163947105407715,0.08938217163085938,0.2027891159057617,0.20704691410064696,-0.004257798194885254,
20260824,off,65,./images/train2017/000000264381.jpg,brightness:0.6,0.5865554809570312,0.9845740795135498,2.3909831047058105,2.508143663406372,0.11716055870056152,0.1292847990989685,0.12157183885574341,0.007712960243225098,
20260824,off,66,./images/train2017/000000545919.jpg,brightness:0.6,0.6408663392066956,1.0360853672027588,3.613276958465576,3.5048727989196777,-0.10840415954589844,0.1623128056526184,0.14985074996948242,0.012462055683135992,
20260824,off,67,./images/train2017/000000058089.jpg,brightness:0.6,0.6598501205444336,1.0059014558792114,4.3388261795043945,4.21888542175293,-0.11994075775146484,0.03463862538337707,0.043479979038238525,-0.008841353654861453,
20260824,off,68,./images/train2017/000000386127.jpg,brightness:0.6,0.5270922183990479,0.9477682113647461,3.403218984603882,3.3598508834838867,-0.04336810111999512,0.0923535704612732,0.11254422664642334,-0.020190656185150146,
20260824,off,69,./images/train2017/000000362062.jpg,brightness:0.6,0.5824878215789795,0.9829229712486267,1.6917146444320679,1.6431846618652344,-0.048529982566833496,0.1445406198501587,0.14286409616470336,0.0016765236854553445,
20260824,off,70,./images/train2017/000000566855.jpg,brightness:0.6,0.6188206076622009,0.9996789693832397,3.2133922576904297,3.264350414276123,0.05095815658569336,0.1153099775314331,0.10980288982391358,0.005507087707519523,
20260824,off,71,./images/train2017/000000355186.jpg,brightness:0.6,0.6345762610435486,1.026291012763977,4.381221294403076,4.557011604309082,0.17579030990600586,0.0445300966501236,0.049594995379447934,-0.005064898729324335,
