seed,batch_index,condition,family,token_count,static_clean_loss,static_perturbed_loss,response_loss,predicted_response_grad_Z_single,observed_response_grad_Z_single,static_grad_Z,response_grad_Z,static_grad_P4,response_grad_P4,static_clean_grad_P4,static_2v_grad_P4,static_response_clean_dot,A_Z,A_Z_single,A_P4,projector_transfer_ratio,G_norm,G_angle,branch_factor,dominance_margin,max_derivative_relative_error,factor_relative_error,student_static_clean_norm_mean,student_static_clean_norm_std,student_static_clean_norm_min,student_static_clean_norm_q25,student_static_clean_norm_median,student_static_clean_norm_q75,student_static_clean_norm_max,student_static_norm_mean,student_static_norm_std,student_static_norm_min,student_static_norm_q25,student_static_norm_median,student_static_norm_q75,student_static_norm_max,student_response_norm_mean,student_response_norm_std,student_response_norm_min,student_response_norm_q25,student_response_norm_median,student_response_norm_q75,student_response_norm_max,teacher_response_norm_mean,teacher_response_norm_std,teacher_response_norm_min,teacher_response_norm_q25,teacher_response_norm_median,teacher_response_norm_q75,teacher_response_norm_max,cos_static_mean,cos_static_std,cos_static_min,cos_static_q25,cos_static_median,cos_static_q75,cos_static_max,cos_response_mean,cos_response_std,cos_response_min,cos_response_q25,cos_response_median,cos_response_q75,cos_response_max,sin_static_mean,sin_static_std,sin_static_min,sin_static_q25,sin_static_median,sin_static_q75,sin_static_max,sin_response_mean,sin_response_std,sin_response_min,sin_response_q25,sin_response_median,sin_response_q75,sin_response_max,predicted_token_grad_mean,predicted_token_grad_std,predicted_token_grad_min,predicted_token_grad_q25,predicted_token_grad_median,predicted_token_grad_q75,predicted_token_grad_max,observed_token_grad_mean,observed_token_grad_std,observed_token_grad_min,observed_token_grad_q25,observed_token_grad_median,observed_token_grad_q75,observed_token_grad_max
20260825,12,brightness:0.6,brightness,1024,0.31023311614990234,0.3065337538719177,1.0036327838897705,0.33636653381055026,0.33636653342625344,0.006085859808421581,0.47569411349983065,0.004106325940642075,0.30214468401191186,0.004109513655050514,0.005809476328537423,5.980945512637137e-05,78.16383033364778,55.270174472437105,73.58029741902753,0.9413599244681956,38.89577648792152,1.420981388774314,1.4142135623730951,2.962964329118945,1.2821371930811133e-07,3.4059821629739417e-10,4.145658711490071,6.882535510524832,2.4666415844752385,3.2331511566484177,3.631599901485947,4.135143556244393,126.31278921475152,4.1491281236344,6.880441877195161,2.54664842598952,3.2272670609918537,3.6403949461638874,4.137252717498347,126.48641509892694,0.14490116944305115,0.4050193582721021,0.03507096364512339,0.078787086342482,0.10786356472544215,0.14770232216021487,10.819232663441992,0.1181222413340196,0.037922046601040475,0.0650989573307692,0.09348542570699309,0.11020092195318269,0.13109756876093132,0.42772461728051,0.6934662132555631,0.10649987967884464,-0.3521873641833826,0.6348287693019159,0.7028567101868293,0.7668868262451181,0.8781523542013132,-0.0036327519765952335,0.13058259604577832,-0.3688507374234494,-0.08936297754716147,-0.0056873626671511725,0.0791696849110583,0.4611932060041263,0.7074179191014635,0.08567683060434642,0.4783810644357608,0.6417823151194733,0.7113314073193753,0.7726528212363551,0.9687290682810412,0.9913562623981473,0.012828195319169542,0.8872997389471247,0.989262579688431,0.9963555833635367,0.999265971839682,0.9999999930787675,0.009616820070676449,0.004245591044960893,9.026123898058674e-05,0.006548777866233065,0.008956567714904665,0.012231548907592243,0.027569916481582964,0.009616820048385932,0.004245591053935237,9.026124462252483e-05,0.006548777571879327,0.008956567849963903,0.012231549015268683,0.02756991609930992
20260825,12,contrast:0.75,contrast,1024,0.3099954128265381,0.30767881870269775,0.9829020500183105,0.21683186679089814,0.21683186623224704,0.006146395434061718,0.3066465659803125,0.0040413113331625025,0.19302467956501002,0.004113502667043212,0.0057665502237749825,6.441664567231111e-05,49.89047145924867,35.277890685428645,47.762882800212225,0.9573548095095815,24.94244900224386,1.4143715714371667,1.414213562373095,2.5233122275911914,1.2134996335385266e-07,2.98675462140352e-09,4.145645119926503,6.882543202943129,2.5154332923996234,3.2278841560668567,3.6433946628126304,4.149706124362331,121.66323275488783,4.123000314603572,6.896148248782225,2.5712926001645657,3.2058922479831304,3.610309194141525,4.099876337732425,126.13662148098052,0.23797776493755182,0.5510719398614988,0.05425315303388136,0.12033012985540853,0.16475483224405751,0.24613315207612868,13.508056134499876,0.0946566948295671,0.02823924434248358,0.047994080310026624,0.07461897148792948,0.09102860342916638,0.10975412251659042,0.4779521697219048,0.692321169708767,0.1053926426619626,-0.36234880259570484,0.633369592892069,0.7012269342307086,0.7662395696928468,0.8693383153714453,0.017097951535637135,0.1374911943598245,-0.4149931745527341,-0.07535905987951186,0.01079240942433038,0.11698768895559127,0.4283528854605705,0.7088834124422893,0.08417757108086574,0.49421745560748626,0.6425549829504911,0.7129380965979626,0.773849215618873,0.9686666374289112,0.9902732265575912,0.013468712431535676,0.9036115346306749,0.9870793277881111,0.9956599597538478,0.9990430322399843,0.9999999998635349,0.006132783686666412,0.0028829152337538954,7.213493557820108e-05,0.003913751492414253,0.005856244256594787,0.008055637242425426,0.017568914848837457,0.006132783672271103,0.002882915239257988,7.2134927904699e-05,0.003913751686923206,0.005856243893504143,0.008055637357756495,0.017568914219737053
20260825,12,contrast:0.5,contrast,1024,0.310147225856781,0.3067436218261719,0.9963056445121765,0.11046434796097514,0.11046434813437458,0.00615327160705236,0.15622017929033563,0.004086493864632166,0.09692465943453328,0.0041202301265167,0.005803079217202895,4.4507671761175934e-05,25.38814947015979,17.952132652127638,23.718293149390956,0.9342269383307549,12.720128065797445,1.4113169684514588,1.414213562373095,1.8520887470041671,1.2393450377721022e-07,4.010223819683745e-09,4.147525526017296,6.881409106055802,2.481762354023862,3.222605656271319,3.634305816940695,4.138579997665385,125.49280469971002,4.118390474944473,6.898905060978139,2.5218645514055544,3.225233443863179,3.6261362228617946,4.083250645841119,124.35346096441967,0.4625409018364318,0.8028377132554219,0.10297587409294053,0.23626922555742355,0.33775782759516293,0.492121652806138,20.05385449613849,0.17758339322241373,0.041195544091729805,0.09276059572084505,0.1519223097664759,0.17072273145143857,0.1964488874859574,0.5703953385037083,0.6932563535938098,0.10452217316357076,-0.37045104132855616,0.6382279398083037,0.7024534663213526,0.763910768057739,0.8882303216500091,0.0036943803022998754,0.14102040248624156,-0.4178207327846496,-0.0869731200111489,0.005948357496010489,0.09609861145853643,0.4763245055184959,0.7082595984784749,0.08280367906091651,0.4593984062897055,0.645321886613013,0.7117296598913823,0.7698474252656573,0.9664814894964665,0.989898925573167,0.014810457543829328,0.8792695635825003,0.9863710293527537,0.9958536515181391,0.9991268952663649,0.9999999872805676,0.003084175165261266,0.0015513196997963502,4.8428467675421106e-05,0.0019755426731239353,0.002880816317147501,0.004072195448059844,0.009481064415019393,0.0030841751710717347,0.001551319711188361,4.8428471927763894e-05,0.0019755426910705864,0.0028808163478970528,0.004072195733897388,0.009481064975261688
20260825,12,gaussian_blur:1.0,gaussian_blur,1024,0.31020820140838623,0.3090152144432068,0.9824098348617554,0.07361333588082815,0.07361333604407547,0.006139132831077238,0.10410497820505972,0.004186751595575872,0.06927572423872479,0.004125946727578157,0.005878122601806636,3.580742672669922e-05,16.957603145197357,11.990836176639377,16.54641376668447,0.9757519164122354,8.522353536399109,1.406986474651444,1.414213562373095,1.4546687838942032,1.2347026669461783e-07,1.561853313347683e-09,4.151411858559189,6.879062773813703,2.552336626719922,3.2281316374986475,3.6297063780385255,4.149737579733219,122.4734324227813,4.153204618704833,6.877977770301469,2.4848348086096665,3.2691708915699866,3.6622113858078644,4.130490911728488,125.14401886743507,0.5574438904531653,0.40030802636728036,0.15621142610924396,0.36150368592177345,0.48250387469285483,0.6495574716002982,8.064450385304076,0.33571411656859473,0.10623985632930334,0.16664231277796987,0.2546107180145752,0.3237519144525298,0.3903453771896459,1.0440567373937448,0.690984776801937,0.1019210570239129,-0.3606090702343576,0.6433226738389664,0.6996164334038255,0.7566806326431594,0.8655994687190943,0.017590182301430314,0.13034620775729502,-0.3910776275065844,-0.07326704653431526,0.02501282168025896,0.10567585171713771,0.41120366764129934,0.7112391154279294,0.07941889583757238,0.5007370165598125,0.6537846884472532,0.7145186063443493,0.7655951289201874,0.9646004043487585,0.9912478298552292,0.012038474695883613,0.9115434952421874,0.9887305551962711,0.9956502837898411,0.9989012838772898,0.9999999840168478,0.0021286968287025382,0.0008725310798413147,0.00011670241723465543,0.001493596840638877,0.0020102144119206267,0.0026853254194026603,0.006234048565417,0.002128696835370647,0.0008725310793772929,0.00011670241656247526,0.0014935968501958996,0.002010214375331998,0.0026853252784349024,0.006234048865735531
20260825,12,gaussian_blur:2.0,gaussian_blur,1024,0.3097952604293823,0.3139886260032654,0.9715616703033447,0.03880352632581816,0.038803526165368814,0.006243574077114081,0.05487647297096383,0.004270663990336363,0.034665977804264114,0.004120967659908255,0.005934723698064252,2.407119800671042e-05,8.789272345164353,6.214954076961103,8.11723373290573,0.9235387656831043,4.491457768913431,1.3837276040296165,1.414213562373095,0.8308227089902505,1.203095625847761e-07,3.253070923747714e-09,4.150539846831162,6.879589176458809,2.4482794287641774,3.2307570011390574,3.629424014108982,4.141496301196295,123.56651147642266,4.121810991206362,6.896859100677687,2.416359127221248,3.2682409306199776,3.6461237850077275,4.062546748040498,123.47867500010952,1.0113893928227835,0.6904493374662721,0.3525212485826469,0.6819412708460982,0.8905781302215552,1.1791871653707588,14.541262031439752,0.5133747256623364,0.12383594816365684,0.2956846605392711,0.41289393119885864,0.49758983236229515,0.5909853619946359,1.0801715220253842,0.6860113830826029,0.0983532029427185,-0.31258819903126644,0.6458896525739151,0.6973384421078448,0.7427922322625522,0.849051644672569,0.02843833358370483,0.1344834592488988,-0.35991882508146833,-0.06891849212811826,0.03075451578778561,0.12336208717737444,0.45278014259260735,0.717231155856916,0.0728637780443554,0.5283098566928369,0.6695219901760369,0.7167419994432291,0.7634307554583655,0.9661542046290562,0.9904319925446858,0.012951998022025435,0.8916221971630238,0.9871187022021344,0.9952537159541605,0.9987858943809089,0.9999999732231842,0.001136209695140642,0.0004238235914061057,6.684485177107559e-05,0.0008173400291767299,0.0010860893218680022,0.0014215118995474713,0.0027382851016922788,0.0011362096929872223,0.0004238235898097565,6.684484833385795e-05,0.0008173400565283373,0.0010860893526114523,0.001421511871740222,0.0027382851112633944
20260825,12,gaussian_noise:0.03,gaussian_noise,1024,0.31030118465423584,0.33151400089263916,1.0055404901504517,0.07271302577117926,0.07271302579807129,0.006200500818165884,0.10283174724481717,0.004702597429232189,0.06412039317223557,0.004146073432307469,0.006269317944362611,2.5746790283546307e-05,16.584426042416833,11.726960116679718,13.635101481077607,0.8221630007697617,8.581548871806637,1.3665318838460567,1.4142135623730951,1.490764769514825,1.2141875582838241e-07,2.509363605796011e-09,4.150339360064832,6.8797103797098345,2.5356446263922368,3.232287897812557,3.6373858954571148,4.1601179266290575,122.73502488060693,4.226284340642086,6.8332605646965705,2.309964492147633,3.3182057893630956,3.7074021599715277,4.20002551105874,135.14626337199644,0.5966113050873163,1.0595955648074449,0.16654030545352233,0.3751662780545479,0.48390544669210184,0.6327185856196821,28.6533730819332,0.5595699752830512,0.26125029083532975,0.1608408153636119,0.3440090796656067,0.48950574505438205,0.7653692319897674,1.4012561750482433,0.6684859715361966,0.11064929068479186,-0.41816668167014837,0.6177694814915378,0.6791933042890934,0.737847249482487,0.8510732065454198,-0.005540473871835328,0.1297966970527244,-0.4841288484945505,-0.09041673055196825,-0.004659758068173689,0.08135785154990346,0.34660648995096316,0.7313166544564784,0.07795564257596582,0.5250470427499779,0.6749677292819811,0.7339594333404097,0.7863591578271085,0.9999289244990374,0.9914581021411493,0.012229090499074837,0.8749967188826143,0.9887965161498912,0.9964467360095348,0.9991820472900763,0.9999999711939629,0.0021090068357276412,0.0008462004363932112,3.338193761886588e-05,0.0015338046174686387,0.001998553903749916,0.002588911649378971,0.005839560112810054,0.002109006832910154,0.0008462004360811927,3.338193710078485e-05,0.0015338045777752995,0.0019985538674518466,0.0025889116805046797,0.005839559715241194
20260825,12,gaussian_noise:0.06,gaussian_noise,1024,0.3104732036590576,0.3541373014450073,1.0297693014144897,0.03667491494192318,0.03667491504124011,0.006087770352693816,0.05186616225020278,0.005621518870275612,0.035419476468193746,0.004128376997759743,0.006974594686753958,1.7966605692051633e-05,8.519730417763245,6.024359152281688,6.300695112041348,0.7395416055541721,4.550920217767818,1.3237672493893884,1.414213562373095,0.8882742193484665,1.1335243762661854e-07,2.2270630894993815e-09,4.144495553199615,6.883236402576272,2.4883388551990606,3.224857600324357,3.6319208851939306,4.137393657467001,126.50778082027078,4.4469215993827405,6.691604436081572,2.430816970558844,3.500259382008615,3.9312315072648207,4.4074789536452785,130.77985461466318,1.137222295213814,1.7307371456896516,0.4156208831082276,0.7228934374557485,0.9109182944155376,1.1564419910721737,38.23891142345537,0.6987950563066796,0.2697522112273285,0.27006813174777045,0.4888848722938453,0.6453467176806716,0.8722660245778996,1.5726109810040698,0.6458626929838615,0.119756959327134,-0.42474191780019,0.596435917684781,0.6608677389337999,0.7174453795761592,0.8328012796795531,-0.029769344990610413,0.1256310328451951,-0.46929760935639364,-0.10838569209943355,-0.02494144585804492,0.0556019450068916,0.31609401245391755,0.7501991355132007,0.07576622699009268,0.5535720626658274,0.6966147614858471,0.7505023220226252,0.8026606976547369,0.9992069769067929,0.9915632919634084,0.012183016934358906,0.8830400635601838,0.9892854907996826,0.9964334870650224,0.9992281346361505,0.9999999814827565,0.0010850200302389113,0.0003693095150167358,2.5485964462099374e-05,0.0008351437497058737,0.0010648733059973473,0.0013389530764151515,0.0023495115466500172,0.0010850200346670391,0.00036930951694567925,2.5485964215476997e-05,0.0008351437718374655,0.0010648734169080853,0.0013389532396104187,0.0023495114874094725
20260825,13,brightness:0.8,brightness,1024,0.34436923265457153,0.3434686064720154,0.9987393021583557,0.399503925382818,0.3995039242604839,0.006471599997757231,0.5649838679104501,0.004445429113200803,0.3855577396337373,0.00445167478237852,0.006291204047601549,5.827537755003919e-05,87.30203784323018,61.73186297035265,86.73127606259986,0.9934622169799147,46.121658135465125,1.3384571521391198,1.414213562373095,3.1931914854921435,1.1689287651047673e-07,3.7189236135048986e-09,4.198204891252954,6.850573179607293,2.369936189904612,3.2220678354193195,3.636622527557721,4.158173214551935,130.4012932562681,4.187745069875363,6.856979097928867,2.3527678958662936,3.2128252117482328,3.6230533233575004,4.155986250122488,133.5243524518162,0.11212303241327079,0.2614626098074,0.03426230377432466,0.06888896294851278,0.08611582792964315,0.11360805249441738,6.316868288110174,0.06016404334177172,0.020143215782493545,0.03189549888380198,0.04828207683955864,0.055228088772446435,0.06579913038360014,0.27635595046099753,0.6565313724330955,0.11654142567784606,-0.28929547946639717,0.6064935989801532,0.6751399161759573,0.729494597179861,0.8544143727422353,0.0012606784988512727,0.13952806396826126,-0.3936423417944519,-0.09664668039435192,-0.0066496105010718926,0.09424860973211616,0.43941928263047136,0.7405254717476573,0.08382603710538769,0.519592224394758,0.6839865734686139,0.7376896255008288,0.7950868294407174,0.9872797306099825,0.9901377675451719,0.01329344601982819,0.8982820793339483,0.986665079942636,0.9954311820330134,0.9989286045368647,0.9999999602404621,0.011658665765231939,0.004467402436374355,0.00015360956970530984,0.008493321215862989,0.011266000685076508,0.014097518550074113,0.028493663582514664,0.01165866574167751,0.00446740241235985,0.0001536095660412684,0.008493321714922786,0.011265999637544155,0.014097517356276512,0.028493665158748627
20260825,13,brightness:0.6,brightness,1024,0.3446998596191406,0.34061694145202637,0.9869446754455566,0.3128900775114522,0.3128900772848412,0.0064532851648675185,0.4424933908281883,0.004427769261586392,0.300016725113477,0.004466254500207056,0.00628908339064359,7.563591772370487e-05,68.56870253265375,48.48539453800266,67.75798542988807,0.9881765722141294,36.07751758151096,1.3439226905141075,1.414213562373095,2.943503580866604,1.1664648683820414e-07,8.82501405286007e-10,4.195018993588617,6.8525260879161864,2.3056875908721643,3.2253931295763714,3.6302070675854536,4.162041422577693,126.22864438739937,4.186068019666344,6.858003946947081,2.3446032196991773,3.2115109402899487,3.626126627590862,4.156677791498453,136.30855666636015,0.15213553439041771,0.411997632028022,0.034050185874945106,0.0874279262084906,0.11286384573265554,0.1518119954634813,10.087902553797528,0.10519161731099988,0.036436015114625894,0.06173107525928396,0.08370074406556724,0.0969272258568785,0.11659640839411034,0.6506822153252573,0.6593830628792878,0.1168221623988101,-0.2777483200092044,0.60722250177076,0.6769365714676787,0.7325732003025098,0.8569734266670852,0.013055296442330576,0.13659916814795034,-0.4689575634266347,-0.07768571137201366,0.015473399073417052,0.10580289935457068,0.39348912713205064,0.7378658662919004,0.08450339128148225,0.5153605980150928,0.6806882531616318,0.7360413562709003,0.7945318293022599,0.9879831884814891,0.9904557715998266,0.01363798521417416,0.8832206993186663,0.987686553877644,0.9958368025842191,0.9989744742201436,0.9999999860277046,0.009022259616340109,0.0037707268804165095,9.659257311898916e-05,0.00637452596193232,0.008581667278440803,0.011110924454498908,0.028563068067081508,0.009022259605842464,0.0037707268867181462,9.659257193561643e-05,0.006374525954015553,0.008581667207181454,0.01111092371866107,0.02856306917965412
20260825,13,contrast:0.75,contrast,1024,0.3448728322982788,0.34011757373809814,0.9779568314552307,0.2053586591678432,0.20535865859204483,0.006495028658743236,0.2904210001316159,0.004316848742501603,0.18747082194627887,0.004446401764689746,0.006197230971867497,5.1106727790587034e-05,44.71435237482252,31.617821780601805,43.42770227284823,0.9712251204895284,23.549533552730413,1.342609268847738,1.4142135623730951,2.5179174871541026,1.1566430971386394e-07,7.727757100894905e-09,4.20162268816187,6.848475558854359,2.40242494349162,3.213067186906821,3.6191858867681206,4.155084124394689,130.3670613435035,4.141384663554233,6.885109023555551,2.359462330982193,3.193166580742866,3.605633222658842,4.103248575194283,128.33276982629866,0.2761767695999534,0.9871782296713112,0.060802006455626785,0.12885476064823542,0.1702517696200893,0.24299545416380863,26.089992543423897,0.08730190790084091,0.028173729404886848,0.03599096033767953,0.06710518393459232,0.08299612163329864,0.10435269884486925,0.33204405500216816,0.6598824642709584,0.11706681530871371,-0.2606344451392024,0.6059950749588001,0.6759049508379859,0.7330972774733419,0.8613267996418617,0.02204315515083756,0.14078347257193516,-0.47945739360371736,-0.06678817873773643,0.022759075676546434,0.11971702979220628,0.4597582149010701,0.7371888275874299,0.08616124293213984,0.5080513204575975,0.6801237957411703,0.7369887938006887,0.795468371546671,0.9868654483277792,0.9896974959675786,0.01457884266659388,0.877565158674118,0.9865768446862326,0.9951077618564266,0.9990741064899805,0.9999999966235217,0.005854739981574058,0.002629170729834069,3.695550166483954e-05,0.003956431312768512,0.005702309332543906,0.007506398061040809,0.016056546569686775,0.005854739974122225,0.0026291707072442177,3.69555018551182e-05,0.003956431173719466,0.005702309776097536,0.007506397785618901,0.016056546941399574
